b1,b2,b3,b4,b5,mu_EI,mu_IR,rho,eta,tau,N,loglik,loglik.se,id
2.4120250588012286,0.015202236081271433,0.17934325312877109,0.03773026757939002,1.3707393313866982,3.955240562293404,0.0015226916257136069,0.4069548305112027,0.1520351834378355,0.03217444230325484,367601,-4828.156437202164,1.1098149517897171,3
3.5631255586065014,0.00542827075763957,4.328142841481437,1.184946101143329,12.294912952841484,1.9434132964853643,0.037965667724888866,0.24428087033599571,0.06057148510300239,0.031889749220382964,367601,-4832.805965655733,0.724409945141018,3
3.0601616482870138,0.006492447212171135,2.6662643569612383,0.9365588388744627,2775.758648347344,1.691976871077355,0.030349794726999803,0.2010768587357462,0.07352611591628738,0.04675726176317819,367601,-4839.736289616631,7.719893436174532,3
202.92284554455512,6.494432857877232,289.94431498697213,108.14213573792178,2449.053120791978,0.017422661235165556,3.2194287310621865,0.7638452681568316,0.022167852383751147,0.047191515564986804,367601,-4847.658250410429,27.61592566499785,3
1.028103191010216,0.482335013969711,146.29315441605138,42.38589856672538,106.20365665637215,9.545127470599572e-4,56.55940014510986,0.9828849806803823,0.4513316341756315,0.004083671992648394,367601,-4861.870408104176,11.106594503032333,2
267.19418679106246,0.039175749455912026,0.14882737647363808,5.360120116769729,0.09010736943341739,1.278546380937969e-4,0.010311841202976766,0.9996211488980629,0.5933840385827174,0.0011496653825507025,367601,-4864.783521260718,4.911698723171615,2
486.4116541394787,4.760315460166956,365.5955627105169,2.1177593966821067,13120.74755230886,0.004400831460931308,2.939572990936928,0.9268149138569003,0.030270498060034855,0.030286643206594095,367601,-4866.45870268161,2.0298598707780204,2
7.2288244533285795,0.16954284258821584,7.419504848072902,2.653368764192144,7802.0584640837005,0.3608255727139676,0.030640246384977646,0.5906982289103073,0.025601770048836858,0.06964989788032014,367601,-4870.586203948944,3.6899758906217452,2
21.950752247414712,9.45716973391872e-4,0.4868576299395274,0.10486858020549206,2.583771497450362,0.2657476888473056,0.0012174239133024565,0.29784490950767767,0.1936259768703451,0.0533568942422016,367601,-4875.839500860795,22.246639704026258,3
146.30499093924922,0.002083766903669375,330.69697805648286,132.81166696939354,1073.6392410326632,0.0389174662320592,4.460145984274601,0.9517581156941108,0.015468354515438175,0.05590160375334529,367601,-4875.937727789166,19.009376057020656,2
0.7726867358658253,0.10214223660854317,1.0101847783301914,0.002002292262287351,0.7229255275343813,3.5736178148019633,0.047656818786919235,0.2631990069373039,0.2096185886312837,0.06445335940055125,367601,-4883.515152726847,175.17923375290823,3
6556.709454251655,0.09317341085610044,338.3939792088477,0.8059205114086372,8767.211450905887,0.006053871345034481,0.005921430869147348,0.9924108487615503,0.026954407855927134,0.0923550140042631,367601,-4910.957772346825,14.413894234970986,3
200.498710050945,0.40938529735172996,431.8867876080642,152.86426736026078,2019.887918261695,0.02904877974219848,32.91901275927103,0.9479819483010719,0.01505093389731495,0.08539830511108769,367601,-4920.907375482588,15.203193444701991,2
770.9824624480386,0.07397653635179108,64.924238835708593,1153.3150255697706,31859.88131122065,5.309401956523316e-4,8.373838993327672,0.9429828971492706,0.12971747054849325,0.03119308664925676,367601,-4935.444824316102,9.97321354626421,3
1.9487913576510374,0.018703124724821166,1.5304763468648983,0.5051353197655917,2796.584966626276,0.9409968437076326,0.040497175373583036,0.09859094489369807,0.16450125995043555,0.022469381435624762,367601,-4937.561987040967,4.0894455190329,2
8.249090755617058,0.053904050370714676,6.361096957441398,0.3818347567108845,7.266466624694242,13.03486010258326,0.0013951206072054187,0.9965554162901025,0.046600158402685846,0.09154293745846173,367601,-4939.175583066306,7.994320976425308,2
1408.0687201796463,2.243743813343791,1.3311840545213571,27.231928232227602,5242716.738394599,3.5002275063604596e-4,2.5135966261595937,0.9789331473040924,0.1915863187284332,0.008182028348344226,367601,-4945.37668793907,13.179503856632863,3
210.32727057483626,7.541242473591744,450.318828555079,129.27774163536378,1902.6338011872272,0.028027107121379062,7.056452744823636,0.9184870691647394,0.01588885268262172,0.08294936689111737,367601,-4947.688254562783,3.9863183275783065,2
8.465542310090074,0.0018203687282201328,14.00015924784492,4.806179756930669,103.00314369591501,3.5474617919244475,0.02987045234790545,0.999800742569915,0.01373752933456133,0.006610260005037821,367601,-4953.277656573032,4.298902785971876,2
223.17313045633142,0.0018311697388220015,519.4837802481704,151.88311428994456,15676.807054097779,0.017215431520862426,19.75746098592212,0.9282612160552395,0.016738729094594226,0.063066095971492,367601,-4954.512211982557,6.959744123753753,3
0.5497595908372455,11.20301292742353,48.17516527956413,31.034331519396055,52.33336554730379,0.08845752413028429,27.58710547247768,0.9996820439513749,0.03714591766681963,0.06274004065845253,367601,-4955.279055848438,198.60490558102873,2
510.1145851147023,0.016029146516642754,764.5678693811673,6.806872877412962,12277.68749094155,6.350497715877624e-4,1.2816448899534465,0.9763059046974206,0.10933617662153722,0.011225258768991572,367601,-4955.831913959466,1.6328713854087256,2
864.3448338292404,1.588885985226974,21.100039498055278,750.521533330552,38.28709485984478,0.0018301256523953634,0.01701831444732017,0.8095764913959909,0.05736021489364896,0.07224641713947945,367601,-4962.751285054576,18.49053879128346,3
0.32014911778182825,7.1561089015475146,26.181819176094642,16.196168988908287,28.27700717124984,0.142312164250193,239.7280380867872,0.6338978083236813,0.06381209203582079,0.06675385958532272,367601,-4965.82663456495,151.9113722009692,3
9.37966547795245,0.043260605344527074,0.3588745200775441,0.034874008091396354,0.3756638752801844,2.0474016935823327,6.170139750779059e-4,0.9588052825169288,0.0973156168924886,0.04835251071089993,367601,-4967.753884731815,37.8085644000901,2
78.80891015447452,18.518523750662478,127.91522733725442,65.99158954842908,936.4980559020357,0.04154259669557274,4.426660487747281,0.4251274617491049,0.03301916136819711,0.0658274201508443,367601,-4970.060561050601,12.973659951127694,2
950.9882113945537,0.11021233419033712,7.61121863865233,36.28708768517816,1016.4230048027929,5.352916032953573e-4,6.664982110234997,0.8386273207695184,0.15051590614231347,0.0010122860727425748,367601,-4990.943521793154,26.26087700399016,3
8.069197669761811,0.2904133306104482,0.2777769629640757,0.6935442807383746,0.7353865022195286,46.970661249025326,6.709713816145703e-4,0.9985946585133734,0.08534577183813419,0.044548070965325294,367601,-5009.683189989348,2.076285286097046,2
6.9623613389425865,0.049310738628002525,10.025063611209207,0.03016489242384073,1768.5500903643804,1.077594046417077,0.026911192154336322,0.9879844421844352,0.016549182674878527,0.06887788614262164,367601,-5013.895385883495,32.14470615581249,2
8.705908065539472,0.0011122555757590317,0.2053520597317182,0.36692698181045524,5.137489206612365,6.483554563972534,0.0012254300524161003,0.9674754314335173,0.05091695319320244,0.08914440579097867,367601,-5014.499950568172,23.84564451569995,3
306.2132685772587,0.06747545805505023,0.222224133449983,0.016212236511349745,0.6267801158704347,0.0012300103225316938,0.008742734146642252,0.547570846494749,0.15567457741660132,9.932705616482716e-4,367601,-5015.198921340384,2.0276852171319297,3
9.6540603034946475,0.031078852267861754,18.247697780225284,6.23578208570374,634.9854530384952,0.34383208869171233,0.03430736444155935,0.9827073987880592,0.012873831536213244,0.08915313988048156,367601,-5023.708445538019,12.725928291531442,3
30.777908434005983,2.1215701793781375e-5,0.0010015892684964254,0.2637860957254626,0.3791597420414168,0.5548887802679026,6.259836391871986e-4,0.9588052825169288,0.09334318509571198,0.048676644804233754,367601,-5027.208409867276,19.30508295793229,3
41.933400804298934,0.04386161502633704,0.10208553537708842,0.00889180031435508,1.1187437611759934,0.4853883685670112,4.8495915755215137e-4,0.9985502909736029,0.11500565618748705,7.374625177430342e-4,367601,-5028.668252543722,12.646492525180768,2
112.89350843002636,17.688816720001334,168.0298194669629,100.92738030104546,1525.2143993913085,0.03716830824901638,4.154396263814484,0.5666049444315472,0.02514100482899031,0.0740095522610644,367601,-5035.070390666244,3.9251801405503564,2
870.6632834746619,5.409948331091344,0.1953140240667621,79.67383919086294,7581.323910674904,0.0027188876355885637,986.501135551383,0.9796060668729657,0.03473400122420269,0.035040973003167365,367601,-5060.437744995012,18.544402812841643,3
13.44040914255,6.965533387809373e-5,3.7970860428304394e-4,0.18319901488689758,2.7150551323234633,0.7054047016789283,0.0010212592555869408,0.9641202969209187,0.05695729677230075,0.09336734559240924,367601,-5061.70815839756,4.458001038432331,2
158.1217841995286,2.321932641074677,324.48079559470983,75.92639630545389,5.515596118756839e-5,0.001631102937828985,3.2119433417950494,0.8843881934584863,0.1007795743491503,0.0023461250721109076,367601,-5086.085609527417,3.634189035469488,2
6.274890844975513,0.1111157657694554,9.493439245031664e-4,12.59845881057386,8.488962862712619,0.13624560747914682,0.0424171647153758,0.984084028580276,0.02199502918258157,0.06599293539104689,367601,-5093.4486672843805,65.07383683833628,3
7.848455975187861,0.31620335687204526,15.939074855035125,4.772765979152607,11677.255105359693,0.7719359408368733,0.03329374803376547,0.813823531603687,0.015423863120651743,0.08186729379748084,367601,-5099.184275500022,34.26741113165044,3
33.13462165576496,6.534082898176124e-4,0.14579933825782668,0.014406647160933036,0.007552375159217208,0.15141644984962602,5.993200376338566e-4,0.9533647370605586,0.09848636743910162,0.011228484611697861,367601,-5108.458633868445,33.78742338376296,3
88.25386116601256,2.727012893233466,0.019460746648614413,8.224542274893416,0.05508998481952265,0.21177144323262548,7.225698063192639e-4,0.9519860647895756,0.08319586461522759,0.012880254498508438,367601,-5114.3879476401835,14.836406794957293,3
10.874062520168366,8.992064773474458e-6,1.4549536047597726,3.09303008004746,0.5053698439858337,1.6310997888682055,0.001034955884196861,0.9782040220917934,0.05984234118876015,0.04893049368232231,367601,-5114.450854421493,3.4014981955320778,2
1.1830968310339625,6.472391537849987e-5,0.6215433954238665,0.0016496827303817546,13.318043538497939,1.6292356777568797,0.03230503158635723,0.27285658926539147,0.17535204368218624,0.031107036246918657,367601,-5114.861902525657,7.358468113018752,3
10.294311147136401,5.6897634465286963e-5,0.0052026406453040954,0.01901129484199723,0.020248841707275454,11.100926852840148,3.1879313339654993e-4,0.9999562814323909,0.15711610978116988,0.014211068537237387,367601,-5116.452768064217,13.629499760076852,2
271.4672731986862,2.720076249252859e-4,290.93049239026084,145.76012825345677,2702.206490931636,0.024167555547854165,13.391472379104064,0.9282612160552395,0.016288331866861128,0.06270586643537954,367601,-5120.684302830362,31.069227342485828,2
192.62496971990151,6.167242147471357,409.0595812980608,166.8913589409084,3431.945998430599,0.033724938169980324,29.974411983133997,0.9198035922547168,0.014330794882445291,0.09437321488257189,367601,-5126.774805302336,12.282325078904828,3
44.42180057795332,0.6717763506098998,11.371691734521798,18.793930085748517,0.11920588936952435,0.009109477371456228,0.709483998915815,0.8829796498682804,0.07586194249744584,0.001006114374035155,367601,-5127.515809726619,20.62730068371566,1
9.01615092083037,0.12603506443117468,14.28292559549119,5.884524878344141,139.76022010275761,4.464425777050379,0.029827468309123015,0.9986310831585735,0.012572890077481068,0.048824139991104576,367601,-5131.4491863540125,3.872205019308288,2
22.164954009971616,1.7698529987590205e-4,0.034530642755858036,0.051247790474631585,0.7038824762323516,0.29486455246072346,6.593771159055488e-4,0.9533647370605586,0.08897009456588933,0.011272120286710426,367601,-5133.5515467390105,1.2718300125279072,2
8.04332087225144,0.19654594703817108,15.521215416585218,0.031755848568340135,1828.7188786764448,22.72880805248655,0.023925678507171446,0.9879844421844352,0.0130153657595844,0.06777610292015555,367601,-5135.039869171334,6.397630873690315,3
60.90402729416992,8.439846966729268,7.045290347591582e-5,0.003007189375101959,143.42554664267666,0.016894940166933256,37287.531198456934,0.9731265286644426,0.04579312029518497,0.056173969476827325,367601,-5136.619976481359,131.14659779825675,3
23.806278580179466,0.14596413863327234,4.271000486889887,0.4062494553877495,13.831163261631598,17.368497002101382,0.0014466796118747139,0.923587467172216,0.045356285385364285,0.08134896888808152,367601,-5138.46786639375,15.433351417430321,3
11.028642227582088,0.12600861728088766,0.08019538998677822,0.054711920483275826,6.013163370204386,71.55022799323979,0.001098718220409885,0.7696291101787669,0.07206122209498356,0.055323964135112993,367601,-5146.557178003924,11.913420941424631,3
943.2856777408045,0.03738256061136006,0.34224748809382116,90.11952298325359,6.124216290522419,9.78283320492509e-4,0.010003775253266378,0.8465739649890441,0.0957278117935323,9.951203925209896e-4,367601,-5149.345093229926,2.454125288674316,3
15.157203296470637,0.16851844557715023,2.934692316611402e-4,0.047314806829442,0.8855140757839467,3.688136368040816,5.087816755547021e-4,0.9519860647895756,0.1087421117226778,0.01313106904581676,367601,-5150.302430058144,31.108000805643947,2
19.229706074155118,1.22814625296222e-6,0.1829114610468351,0.03996101711240168,0.004840213515545549,5.601142257129889,0.0011700168144881864,0.9782040220917934,0.05091218360300415,0.04940927568534724,367601,-5157.9732978179945,24.58474395631151,3
133.45145001749725,43.14750998664061,311.0022933979172,173.31743422469583,4087.697775270752,0.03627257070582071,41.11626343797625,0.8925794302915329,0.01424041742570608,0.09953066010385196,367601,-5165.018106931179,6.3173820822529505,3
21.529006685484905,0.014228896612362778,0.5838218360522034,5.243942529529741e-4,3.1521432915171306,0.028672267166770092,0.0015181383950237425,0.5658721743801554,0.08800336380432888,0.08647338998892885,367601,-5172.262492483164,17.273179892465166,3
2.0887820891850217,0.026725539139209196,1.5280441207015376,0.6000626800064688,9942.686181324128,2.5232096274261826,0.03882851589484503,0.10629699972833354,0.14900612932291799,0.020578493478507487,367601,-5178.080043144087,7.411889978911783,2
20481.14039767665,0.007768568427032086,44.9914167391959,0.0607460713112423,122.00076817283653,3.661701429476025e-4,0.014418252735048289,0.7845842646400183,0.23336579157776252,0.0010029762789236522,367601,-5180.438893865515,12.72276413516805,3
13.3244171250485,0.08858245388777096,15.550606911371638,23.054949370300367,0.43687221618131594,0.009732741977911855,8.798940591986423,0.7217550174807533,0.1912074484104326,0.05629638409216741,367601,-5185.376913309011,163.9405138575017,3
38.6282601394667,0.013940529333896657,44.251259450012185,17.224486631223126,0.005393615279299945,0.022439037495232548,1.586036002712686,0.23956007628045767,0.1009636245974453,0.0788223738348533,367601,-5185.389275918134,6.628834841766169,3
19.54533763435819,0.28822023810200603,7.0868615908218855,0.04100599379302121,444.9256934756565,36.301037536296135,0.0017157298826287718,0.9856072307658844,0.03643933963206272,0.07075818824765982,367601,-5192.026032477928,23.18554228201192,2
70.06093167009864,6.891907270519335,95.77178773116512,39.311065041255745,47.64087922263782,0.03194562966479522,4.143882408929997,0.44904199707030934,0.04623690301855198,0.022741059475832687,367601,-5203.738576803696,5.169569203983376,2
52.55341549887763,9.505312953736352,51.367646262500685,0.5773498379896346,0.07111976340366882,7.086888083670961e-4,2.7992197712720652,0.9998866354117919,0.6973929832637645,0.0014185279453937717,367601,-5206.551162080384,31.1286186231634,2
168.57852600117002,8.170829690832675e-4,0.024450480101279766,0.08108473485413044,8.80703369830269,0.43837230132342864,0.0013224147953839983,0.9973188847913337,0.046985958795342626,0.0034719477812557155,367601,-5213.32351604549,2.2092030146175774,2
764.4955675615922,30.904113221245012,2.4253025073319696,0.8484367899926496,1.5341933577429157,0.002465772684405207,0.006682227363526725,0.5206293113943639,0.09643982486590767,9.929020349179224e-4,367601,-5219.6722318639995,11.50051885434342,3
1071.6130380677746,0.011113146763692565,472.40264273548837,35.4443149427589,10.746570517265269,8.125211591692296e-4,23.421132950319954,0.9973938775648655,0.08423197414660322,0.037392364059879564,367601,-5226.483896802162,2.30314525062561,3
1799.2801873366486,1.283530352583095,165.7536145927718,46.07668199736641,3578.0350022437933,8.591398235111366e-4,3.0840390242077125,0.9309417512714051,0.07547767173890835,0.04391784527112233,367601,-5251.692729569959,30.466355059526904,2
635.2113064012066,0.17803411038078393,369.23263161165795,59.07273307035876,18228.57225847049,0.005533458404227574,2.5765603565824726,0.9988405405045813,0.02359900523365226,0.01822786784040216,367601,-5253.467913642752,2.0269303948903135,2
10634.90329515159,12.77015086292363,0.07721667795593527,0.05163646957108529,6.563823063602778,0.032511110359022405,4.396816605277787e-4,0.7093535266160884,0.18711113350216352,0.001017263639222814,367601,-5263.235180228798,10.31692050879032,3
8684.969202146822,0.7972382173962789,256.375216342963,12.219311313985042,1887.275298873392,3.110716115130051e-4,11.994991342934474,0.9415206972396635,0.1919043534448406,0.005853390948096986,367601,-5267.294269921905,1.3773780954582122,2
5.08706297967047,6.940236519936947e-4,0.019449150289257422,0.03311493367767034,1.11293905467122,0.6907416112327914,0.0013537881220320104,0.2165678176999762,0.2405475017104322,0.03330491269853358,367601,-5286.0774271087985,5.498365476261638,3
12574.771893785159,4.860629663241076,0.1258101586642081,2.864685579626213,93.92706733367879,9.99595459614394e-4,2.5041531865800466,0.9905430372343977,0.06546111189170135,0.009893302128043138,367601,-5288.124240750691,19.547640275128742,2
2296.6844227664087,171.8849190305947,6.575310532350019,460.10644271824947,2.564744663242003,0.025976067352344347,0.0021421598896394865,0.8268885890368758,0.04120881992944239,0.052760493985989004,367601,-5296.747604011342,7.073812584899131,3
7.348928078084396,0.22872953095299792,14.592383078835974,6.053126777570527,12.939034073949001,1.361132662433541,0.031116188018237834,0.9827073987880592,0.012431964306310921,0.09049761887152688,367601,-5315.541310655655,40.76076033202462,2
22.155865562921612,0.11071617112482106,0.2069032935790435,0.6665548048766006,0.7489995178375213,7.533706382946257,0.0021568568688687157,0.984084028580276,0.02968387265707964,0.06561413916413031,367601,-5316.6455812103595,3.6395220490568803,2
159.6536551022861,19.545084952476827,288.25351392992656,233.5294716653863,1166.7991538958286,0.042120874089805034,21.128795679744847,0.8925794302915329,0.013981128916358644,0.09882066501621575,367601,-5319.742300254145,0.948219982246088,2
31.720569696267003,0.10918673264102355,1.609532341060603,0.679302084351784,22.230462187351097,1.0949096890012946,0.0017150714891323868,0.8383051825492515,0.042359415353187164,0.057171638685351786,367601,-5322.012901375502,2.015719302128223,2
7.996360468198264,0.6169118767660077,17.227028675886192,0.7369116684556667,4.409492927537418,0.02615248396696968,0.3324532638588493,0.9675085600751,0.11153909103711149,0.0010154127964235938,367601,-5329.024687684341,165.98013241550834,1
43.44958315916592,26.32218819151843,102.08619008918056,65.11537342353368,981.3745890716596,0.07476305034099472,0.5588444132873361,0.8672576051986098,0.014668900961208155,0.09976088762599657,367601,-5333.823461109913,1.9421913993619526,2
147.09193266274488,40.72022359487921,327.65839690091224,197.49187181021608,2975.6316382066884,0.043350369332698487,42.87054902533639,0.8672576051986098,0.013651042597355419,0.09989047673209822,367601,-5336.364051524183,15.376010102527015,3
34.90427494466279,0.0357152145733897,22.669960476910465,13.532439174167097,0.013276219150972388,0.004794170581947029,2.442307468625046,0.9056524294979629,0.1827998104395944,0.00843805213771456,367601,-5354.867153062318,4.3055675126381265,2
1083.8124253593983,2.0480594229663316,17.647081082215934,160.89522934872122,1.2748282151303668e-4,9.698592175735004e-4,3.2761889569693246,0.8843881934584863,0.07566146161013469,0.0023966163911813233,367601,-5365.854247657636,1.2524058371580173,3
77.21054582596261,5.903530306760367,138.45394008574345,74.67433821248399,283.8570330411708,0.04988728519531244,8.54574596560448,0.746688065169803,0.021848537886592967,0.0729039202505369,367601,-5371.267031763872,331.6801039473188,2
17.94791791664305,1.7514365414452446,1.6876069678384815,18.729791604681473,1.1625097360910575,4.531258577791324,0.0019229061602495968,0.8568253255777192,0.03685129791566181,0.054454789895501544,367601,-5371.657423388295,2.133432733576646,3
2.713777431430918,0.004075945511378124,1.7055512184725459,0.9900284989661997,7846895.791075255,2.132423260514322,0.033164703185048355,0.1418889394740349,0.10345750934499605,0.016030596075808985,367601,-5374.252568179444,6.520859287244711,2
58344.44596349197,0.005946380823508952,31.3227660016389,153.11693697282118,26112.590642346582,7.771578882393376e-4,63.15107283806726,0.9415206972396635,0.07867856473482877,0.005940552577935255,367601,-5379.361314220017,1.3545704497096616,3
2693.8611766272666,4.1587169124559145,0.20236331294238788,3.4209492659445355,7360.095230312045,6.125246468545218e-4,23.548012812831036,0.9796060668729657,0.08833956138919695,0.03486357602365975,367601,-5389.928146183355,1.1537161245777305,2
117.22069544928094,43.87884636832738,294.4194579222592,178.46917576233494,1387.3901021077086,0.04577196095391266,61.15294950285112,0.7845976157430137,0.015178755559405363,0.051990887107709736,367601,-5395.369718579359,6.1000834121168674,3
75.06421142076944,0.7999762080917844,80.80924667400443,40.89007731464011,1.1218292262605076,0.023661834781506394,49.12877056239219,0.29034562835088956,0.06507464153740623,0.06989968698830566,367601,-5409.3551801162175,15.962341556215645,3
70.97573460481881,0.09792080036391952,89.75045816156462,36.949552386675634,2.3433574000787223e-5,0.024293455749413956,10.882287924439705,0.40942554846232776,0.056516282592639994,0.09779222001271728,367601,-5440.052254273822,8.70750882665615,2
6.648477537215971,0.0023338524973201395,0.007275854985949663,0.10045730078966633,5.530843996056573,0.5140922127074598,0.0010798965547016818,0.5146645283525908,0.11292954435921947,0.025567367015284823,367601,-5440.344155025528,1.2260382709817705,3
13.971381406055947,3.198428497374598,24.78962941022436,12.462410076694987,1846.148038285391,0.08605713604569808,0.13791986478536408,0.39526937217087293,0.027771800929176468,0.07659343628241203,367601,-5447.319796267874,1.2334872946036466,3
330488.4485890772,0.011415833040110675,46.221541004278514,72.06239519181337,90564.08230448425,0.0013716756077722671,3.9440963183089432,0.9763059046974206,0.046124532771870265,0.011172429637292102,367601,-5452.446353029012,8.270967390127126,3
83.72511115442414,0.7189997933839406,104.95253261731217,55.62288245781387,4.657905347017649e-5,0.0268602096599583,64.40365101728509,0.40942554846232776,0.04578795679092684,0.09806674180037997,367601,-5460.337729045606,4.739919015434704,3
10.452209244481883,6.044856380063371e-4,0.04728708041427136,0.10958690487297572,0.7979025415327798,210.88611166043958,0.001668435170573942,0.5159948467264931,0.07609634579147247,0.026737578236590204,367601,-5474.702773880239,3.3659245680999246,2
2057.164384948012,9.763988492689364,8.502805009155306,262.7143364775576,4861.969380187802,0.001552069145001993,5.3344312105391705,0.812260180253802,0.05129065425039168,0.01931087329659723,367601,-5487.891889493463,21.55537694581885,3
28.544953762528365,0.013204341045309886,88.13618919378736,1.4648871227509437,72.11625030266968,0.7781184834182638,0.0035425839086697893,0.906306150170677,0.023047893060096945,0.09324521802736221,367601,-5489.952373858018,13.842912861765132,3
13.969222518753472,0.11016237458329364,0.8556313644125323,146.40726976710076,10.065955689616034,24.90752548532524,0.0018744803634571515,0.6575277268603194,0.052662609635685406,0.00824383514671958,367601,-5493.040685525171,1.1800292811749702,2
3.253229573148709,0.21995755267143893,3.363980468867152,1.137394090007909,81.29935283644613,0.284904879662339,0.06762495344563207,0.10210179464343692,0.1490558635392664,0.020804329811427533,367601,-5505.507582612069,1.9066755520870922,2
31.54252645850574,0.10145871060886226,3.1294426985171047,0.6746419061151852,20.119606817230668,0.024381552026245572,0.0016068191797795953,0.739228920626074,0.059161284707827055,0.06873845943927206,367601,-5506.579116016529,10.332725304267841,3
47.24532493502175,0.06311504286865954,51.35070778087132,18.56389988389315,0.49567530466729715,0.024911605740341288,40.56171626062131,0.36041058379830493,0.09177121953996174,0.06988719736865101,367601,-5510.223996086862,9.165885164348238,2
2.7166756007103183,0.10247618240068496,0.5986144275288937,1.1757119260077615,3.0083491820816994,18.74856106897039,0.0021761055883696605,0.40793681525286274,0.08747482431595505,0.03723468785467141,367601,-5524.527526295063,15.068514640523153,3
9.02977239702813,0.018427573964132637,9.310196908539677,5.266618094921267,7.595139214837728,25.269960207150515,0.023090744653754682,0.979643484700617,0.012773355977281749,0.007076667365937187,367601,-5526.311552309144,23.710961755822836,3
3.1856003271166857,0.05023828789786541,0.13059920601765374,0.023114075252823402,5.85348068033384,0.31800231946543506,9.584252078863958e-4,0.43780047127734834,0.17449639646514217,0.01764987426567061,367601,-5526.367798542045,3.845235463393985,3
66.89876714548079,17.095109159093422,410.68639221074187,125.14379212535965,1035134.0402402215,0.017459459119506172,3.996787091449435,0.8715022646356996,0.01715728271297164,0.0777430273439162,367601,-5530.0861045234215,70.57983501964722,3
14.563524809765212,0.016231218867159922,3.561431388425289,0.41169945697137345,505.40687181839337,403.0950682610019,0.0029261620757462374,0.8383017362555872,0.02743585301520201,0.05381354424044831,367601,-5534.346985915089,9.917070135387904,3
70.29514154507582,1.3088248206297761,77.87484199458812,40.998364965945484,0.026798242593576327,0.028221694333385738,25.99385069903398,0.29034562835088956,0.06246615425772781,0.07039713088377261,367601,-5539.938633472402,0.8343473115199433,2
4.272818394465706,5.018064826747405e-4,1.961994976440416,1.8102040442880727,0.009999338390919845,6.037716960355237,0.018776617764410124,0.337591806998917,0.044443533941858696,0.05365448756307969,367601,-5548.929795089323,1.478226464052313,2
12.690579245593963,0.016250529002724612,2.7778803740513798,9.897495354489203,1.7945860063296826,41.034184120862896,0.0023358354535074955,0.6575277268603194,0.043757116694017745,0.00836247170522328,367601,-5550.054563278373,15.580248154744732,3
23.935213349768688,0.6355255695549713,1.2518597962804354,2.3052974859408057,4.546620411995324,0.4317340676733729,0.002930342075725837,0.5441094178630144,0.04410615858798087,0.061071545807450826,367601,-5556.079946253428,22.56436332317898,3
41.69084298685967,48.52387820346548,177.7793440277903,108.69073929632665,439.39403949641974,0.06639040549758236,27.870572837449807,0.7845976157430137,0.016006466320191023,0.052169668444713144,367601,-5564.383133948966,8.770313765917402,2
1.6879107529996982,0.009099542866548446,2.0060282191980625,0.03788242177032185,0.576902776063447,66.75500164545146,0.0015196173963077993,0.20923158760556634,0.24034443970847277,0.02556955159320976,367601,-5575.791082180957,12.77097934016536,3
231.3474689612741,8.996179363333244,527.0535741499708,77.46148370630272,4612.852343059787,0.0320900870122838,6.331264831676524,0.9184870691647394,0.012348211363272977,0.0830573732924644,367601,-5583.895674516414,12.031367012004226,3
109.16596249653384,2.343855377357633,136.51857598504841,91.4245861014401,0.2875128811442412,0.023626288231427577,18.296125557175753,0.30879366327087504,0.0448635748516359,0.07078239846495682,367601,-5590.296898254358,8.51705718810414,3
15.589800173007687,0.30225104874151776,2.957590486849285,2.0137527024878437,361.46116584006523,15.53544131288494,0.004269006287822253,0.9755648506445971,0.01878074085767525,0.06308406990779258,367601,-5600.310688210199,9.995628612778614,3
22.373073685380266,0.0021854491043141674,15.217120393472138,0.004745542897880175,0.6325059832489698,0.7219001049629623,0.0025897426594524283,0.6191054576194653,0.041576218493356576,0.03446170111340552,367601,-5612.080779099025,10.598760512774911,3
52.32458414519984,0.04751836901877001,0.1106420781830171,0.27510567271226527,146906.80051869265,0.4448174523145782,0.0029886411124458077,0.994267511807093,0.020409901701493524,0.05517831002779504,367601,-5631.67473622201,12.771676439739538,2
0.6533613102833388,3060.1820792403005,57.04748776560075,0.011690251655966946,54.28064266221282,0.001626508215205357,0.014317652861686847,0.9988552075772796,0.04977515183216674,0.017686760815974346,367601,-5644.109791200945,31.56598790041862,2
49.170126991242775,0.09009374837669937,2.559831968663313,1.0973964035291583,5.808019714915495,0.3738179601526623,0.0039424612108733634,0.4832553142704849,0.042753578330932546,0.06824273692101421,367601,-5652.494260077785,0.9080905796239753,3
1161.4667018386435,0.01046204608602317,7.737950386124723,0.28199723519246395,37191.150554338674,0.03157057093575583,0.004590640979575166,0.5906982289103073,0.03235915230139388,0.07076184193285029,367601,-5657.340621280704,17.561363911627723,3
92.76892531655601,1.809816895381412,132.67297271117303,63.99111798578003,0.10073696694750775,0.02542197663813828,12.071926311498975,0.30879366327087504,0.04671922220201769,0.07133051066951862,367601,-5660.552408557522,2.470736584357251,2
57.970012905047,0.6518418419392353,81.48192450550135,39.29351254092072,4.670736494949203,0.033592952214957846,25.534246237773772,0.8054207411090135,0.043019863494822695,0.05144986795170124,367601,-5665.076317715118,19.73411602150609,3
819.5928419908947,2.64097502558077e-4,0.15541460362956977,4.300927102265039,0.019246627281350962,3.3927901102275575,0.003350859803760504,0.999999984093656,0.019340679600986035,0.059051276617681336,367601,-5685.077880843542,9.681323284100987,2
